GPIO34_mean,GPIO34_std,GPIO34_max,GPIO34_min,GPIO34_rms,GPIO34_skew,GPIO34_kurt,GPIO35_mean,GPIO35_std,GPIO35_max,GPIO35_min,GPIO35_rms,GPIO35_skew,GPIO35_kurt,GPIO33_mean,GPIO33_std,GPIO33_max,GPIO33_min,GPIO33_rms,GPIO33_skew,GPIO33_kurt,label
-4.2794270568635805e-05,114.42331841337395,162.60306341094065,-162.60709907747423,114.42331841338195,4.880256372657273e-06,-1.4848383673365577,0.0520002678198959,0.5140505138146755,4.967778907896223,-0.23451235729232783,0.5166739383851994,8.72198104171025,80.64052998341121,0.0003557858730759319,0.01972899977377418,0.05025289487116994,-0.04487223738770963,0.019732207571913032,-0.029878009046045307,-0.28948406736623244,0
-0.0008167643210224895,114.42425959665628,162.61182699807756,-162.60519658196822,114.42425959957131,6.523645194396942e-06,-1.4848513305899784,0.05324068906458036,0.5157150915958675,4.985453094414976,-0.2333959369591604,0.5184560026384162,8.723348087663606,80.67616176948277,-0.0019848731472956664,0.018231386368935034,0.04445427965096362,-0.05128305744518369,0.0183391158550309,0.11416711812135193,0.1614037062440814,0
-0.0018733393799625683,114.4235676579758,162.61131770983062,-162.6238549000362,114.42356767331096,-8.526619982386445e-06,-1.484873802357965,0.050281022789979694,0.5162766997116435,4.979807994258547,-0.23347010080265596,0.5187193961266081,8.680660818105991,80.13173114455773,0.001471578805014801,0.020204914465705943,0.05603143316981181,-0.052030052501954,0.020258433126623145,0.10119287866872945,0.0317131645024884,0
0.0005947486106919132,114.4249868615004,162.62448809212972,-162.6001560163854,114.42498686304604,1.092542997362441e-05,-1.4848333186750795,0.05031481986528194,0.5157073537703009,4.978706999203946,-0.23118100664265168,0.5181560149519081,8.704016978305813,80.42181956302335,0.0021720919435125924,0.022014613420085725,0.052065091805116794,-0.06612341302483339,0.022121509610487502,-0.17046425125536957,-0.2526896147381379,0
-0.0013435402883320935,114.42370906159869,162.61974015100844,-162.60828040305324,114.42370906948648,-1.7849785766118636e-05,-1.4848344821117438,0.04932106034630998,0.5165938892333442,4.990796500232065,-0.2320351320071089,0.5189429770089552,8.729725745665053,80.7335505241132,-0.0016359202047309881,0.01969290107285034,0.049442679043806205,-0.057646946756443294,0.01976073347781699,-0.036371803633064935,0.07705879910245583,0
0.0002547285243315758,114.42346852537446,162.62335484274624,-162.59988599062797,114.423468525658,1.5970235896613124e-05,-1.4848778777941847,0.05040068094675437,0.5166406663156535,4.9979815417516695,-0.23392172517195908,0.5190932543685951,8.759988177344482,81.116841218579,-0.0016034650059658583,0.019416310181823812,0.03892933500233938,-0.043620993487495235,0.01948240747705868,-0.11920602880937868,-0.6365659671607933,0
-0.0009751600343209753,114.4245408192849,162.62301962601248,-162.6264767241557,114.42454082344018,3.6980731100516615e-05,-1.484853507043554,0.047789283394511856,0.5162625645061434,4.988383647231741,-0.22866777576373157,0.5184697205409599,8.742613836082965,80.88849851605033,0.0001415535073258759,0.01999211685571684,0.046922035730186745,-0.04484629316149229,0.01999261798184704,0.20124858413603255,-0.3252146365522588,0
0.00016143701055958772,114.42278191011542,162.5995453393964,-162.60658318921233,114.42278191022926,-3.961412373232888e-05,-1.4848524317470753,0.0522126808217253,0.5158413617926675,4.989253743087698,-0.23575139081202862,0.5184770723712911,8.743379582284101,80.92126294154386,-0.00029210423348153777,0.019718948414902664,0.049849162674098765,-0.06586386493358665,0.019721111821416414,-0.2797466950193171,0.7162064046711083,0
7.226105793334747e-05,114.4229368020674,162.60391129928863,-162.621659323975,114.4229368020902,1.9833024069829427e-05,-1.4848802647382164,0.050535884316993525,0.5163045980926636,4.987994547513542,-0.2141379031054721,0.5187719283223867,8.722220763981378,80.64896464384219,-0.00497346387435425,0.01859241736749987,0.04939677466658415,-0.045854274474481475,0.01924612497301256,0.1371704931243268,-0.2563109066838547,0
-0.002118303920165925,114.42535804324098,162.61866011326657,-162.61281325634326,114.42535806284857,-7.189049976926636e-06,-1.4848537629956824,0.051469331768962505,0.5149335063460198,4.98256307624287,-0.2239408303286183,0.5174993797779375,8.75936402456173,81.10779705037442,-0.0001894209856990739,0.02207585933046982,0.05243268830899659,-0.0500214923104996,0.02207667197492672,0.14293831123068804,-0.4815959773312861,0
-0.001522502559116882,114.42259004941113,162.61426328876084,-162.6182545237631,114.42259005954033,2.3979862649576384e-05,-1.4848703615207053,0.05000383648604562,0.5161169866775107,4.991880718352023,-0.23492853982897058,0.5185336320822372,8.755195732845042,81.07072214507262,-0.0019520151843359825,0.02016473237249085,0.05107816412122695,-0.0559130822874638,0.020258992939780066,-0.021783298469195536,0.011553430710539825,0
-0.000739057492213895,114.4228075263446,162.59989135871987,-162.62712675571885,114.4228075287314,-8.188642657623075e-07,-1.484864560488044,0.05011141344015796,0.5189556914133374,5.014258823246109,-0.22906522062295026,0.5213695075541582,8.729857839916363,80.73884345092948,-0.0005694314617231148,0.01862725285076551,0.03990619679409013,-0.04590043766834483,0.018635954522265602,-0.3431507907376598,-0.14297101030035497,0
0.00035015271712763126,114.42426977430364,162.61655595915676,-162.62104677209575,114.42426977483939,-2.9404000509126817e-05,-1.484870562620897,0.05134727624558118,0.5118568576004058,4.951762934055984,-0.21989410941536652,0.5144258794524261,8.752501104663859,81.02402016907946,0.002307989565687772,0.020033372726184794,0.04535644857184767,-0.055276658513941826,0.02016588303599841,-0.3245094016197663,0.12405640651141203,0
0.00035566321218831817,114.42394684243365,162.61924999207383,-162.60533385213296,114.42394684298641,2.2482610087699336e-05,-1.4848501981984348,0.053123235796042625,0.5162012808328735,4.996147975835984,-0.24390045608099337,0.5189275869665643,8.758253846502615,81.09317474028488,2.190330777017276e-05,0.021662163395023856,0.06292158372375166,-0.04494496148617985,0.021662174468589313,0.03680787540610681,-0.3301118780945065,0
0.00048588245267597416,114.4243598782573,162.61202876179513,-162.62905293414642,114.42435987928891,-4.7228992891709784e-05,-1.4848392263756607,0.04573649875588285,0.5133428079058796,4.953546241532677,-0.24049710674568503,0.5153762370803875,8.715215232935348,80.55857887197894,-0.0009345967851022152,0.016856307645771618,0.03253250548962076,-0.04147805158204058,0.01688219709041516,-0.1855201401843375,-0.4505412484126379,0
-0.0008900831130949806,114.42472865447657,162.60645440751497,-162.63181752650866,114.42472865793845,4.3020180257988945e-06,-1.4848285706995605,0.05032105773512992,0.5162444275451418,4.988991663104183,-0.24691146893664773,0.5186911584199151,8.733274071150834,80.7694942199996,-0.002404156861996286,0.01808975568604271,0.048649829094387684,-0.0464028143468647,0.018248814509381112,0.13313308675170513,0.13349850875277403,0
0.0009645067267217927,114.42258536391488,162.62061904023471,-162.6161260057165,114.42258536797996,1.060979394118751e-05,-1.484854365880767,0.04952659781162069,0.5126660937953816,4.942813518270898,-0.24064329432809603,0.5150528202215857,8.671505948880867,80.01177994724989,-3.319730439446285e-06,0.019797141148747168,0.04180192495437229,-0.054023780213670325,0.019797141427085593,-0.26981377869005463,0.07343940466230059,0
-0.0019191408058195376,114.422241940934,162.6087971074626,-162.60153231663247,114.42224195702835,-3.205079585553455e-06,-1.4848824969551953,0.051498067589331446,0.5159375009410053,4.990245725521486,-0.2337844272714519,0.5185012592488907,8.747330776857611,80.9747969865069,0.0028378884933426703,0.023546380850069253,0.057644440538044475,-0.05345870814339779,0.02371678018275573,0.016807064417179905,-0.4720327566263194,0
-0.0009352689506333751,114.42367654080147,162.59811965768466,-162.61250668854424,114.42367654462379,-2.5608687907646034e-05,-1.4848494231886729,0.05093498693837486,0.5161753910255529,4.99329548511474,-0.22837725320394925,0.5186823760210046,8.756162974755076,81.06476813265031,-0.0013831592815592498,0.017643872341347917,0.04453623634135087,-0.05695644866995079,0.01769800442976398,-0.19979903528672185,0.361356126101561,0
-0.0002839141558936551,114.42379303319699,162.6178148117189,-162.61792563187532,114.42379303354923,-2.144076721963629e-05,-1.4848393424587223,0.050112422816181196,0.5179042751297859,5.006762516320133,-0.2298566241152011,0.5203230661024137,8.74249667660304,80.91184879372078,-0.0009649791509215122,0.019155112304885005,0.05404094849986441,-0.04408905877053534,0.01917940333207658,0.33040534609159583,-0.12284428103498479,0
-0.0005766646992384525,114.42363066302984,162.59786035893592,-162.6161125416355,114.42363066448296,-3.572370061842353e-05,-1.4848751604066126,0.04934137742521589,0.5139826495109177,4.959309939784249,-0.22550848316231603,0.5163455582499769,8.693510122032484,80.29061176992288,-0.004531781707678621,0.02155400269583572,0.04914052924879113,-0.062104492404667866,0.022025259990704857,0.033545410015157276,-0.1512721320463175,0
-0.0014216399670001006,114.42358780792298,162.62210286062287,-162.62312782284582,114.42358781675448,-1.7536045336947497e-05,-1.484849656334631,0.04843861981470634,0.5183470777876407,5.011584687039779,-0.22688167120843025,0.5206054100185091,8.756432725432957,81.06429117571894,-0.000805432788939933,0.019800601279151592,0.057819855925037834,-0.044360018850593694,0.01981697587911534,0.3342416661248548,0.29892798206250726,0
-0.0007538057913093267,114.42386629808202,162.616224202671,-162.62409282580205,114.423866300565,-2.920041863313969e-05,-1.4848525506393244,0.051839749565120934,0.5152748419087259,4.990973459460402,-0.2178071179054242,0.5178759719653315,8.785210894103345,81.43271367124026,0.0025275887418803574,0.022486924952910135,0.06747622416845776,-0.05247072059511523,0.02262853284430727,0.26740615827823705,-0.19146404573645892,0
-0.0002757253163103299,114.42288564263811,162.62315486514262,-162.6225724687972,114.42288564297031,2.1974522527897954e-05,-1.4848322079716725,0.048543447610306316,0.5188233889547522,5.004867003585647,-0.2257471366261707,0.5210894119365589,8.694986090259972,80.29780231831108,-0.0013835354511932308,0.01933943988584771,0.058845141817207625,-0.06468574574812137,0.01938886550170035,-0.06760928940253332,0.6018425364515809,0
-0.00014205562602873954,114.42350910512586,162.59644749042417,-162.61518316380062,114.42350910521405,-1.825105108653541e-05,-1.4848291767400974,0.04741574043238442,0.516772253493341,4.980758078676118,-0.23510826399437615,0.5189429780056157,8.676208205592678,80.06968548370503,0.001644242599525043,0.01932792131383073,0.056786940402773045,-0.05049419738645576,0.01939773378618557,-0.07199817117725961,0.18653394188671113,0
0.0016185056597834242,114.4251441381044,162.61461232972277,-162.6184400708895,114.42514414955099,-1.2981847941359732e-06,-1.4848499951642462,0.04619777111602879,0.5122056385144015,4.951683378203051,-0.22849223849678374,0.5142847948190133,8.761556024100434,81.14284519307503,-0.00208983345319984,0.019117409842218113,0.038274958887547714,-0.05784120744047305,0.019231296444531535,-0.1891901344195567,-0.05404457532716345,0
-0.00024110455727265376,114.4217127468747,162.59038506839607,-162.60997445313856,114.42171274712874,-9.463491899737228e-06,-1.4848838386625092,0.05005909521424833,0.520837817089466,5.02968558726764,-0.2409142941848156,0.5232379427413394,8.71585206097654,80.56985873311143,-0.003225975040865723,0.019444473841944292,0.05299837953565756,-0.06370748769004637,0.019710263264460584,0.005837421148082377,0.23175495799646217,0
2.414740846934306e-05,114.4230036586851,162.63148315277957,-162.61974573451982,114.42300365868763,4.1015009664841504e-05,-1.4848299705331744,0.053650113782474126,0.5138048535712088,4.972490488616388,-0.22570209761579774,0.5165982600263029,8.750930508617026,81.00895372300836,-0.0015490981694836756,0.017878572237383924,0.04605341512967108,-0.043895717356334255,0.01794555795694447,0.47553167384785405,0.5009890925096436,0
-6.793546346071907e-05,114.42487212468434,162.63133388958582,-162.61326361578398,114.4248721247045,-1.5759149558513214e-05,-1.4848174804074572,0.050703918350563516,0.5174672805688071,5.0023089901518745,-0.22191468276057352,0.5199454527115099,8.739254921642297,80.85346711324522,0.002786105666582279,0.020369586723808068,0.05118410798415201,-0.05351087302046593,0.020559242400538493,-0.06403597539436623,-0.10999624234669891,0
0.0010891311353050767,114.42299352116872,162.61270136077653,-162.61131473127975,114.42299352635213,2.9612673847164127e-05,-1.4848217755901516,0.05012833239642453,0.5122194338772779,4.947432751315494,-0.2362690709588366,0.5146664921581795,8.716214402318247,80.5751011314405,-0.001271026951276675,0.01857844579250938,0.040777252922544145,-0.042186767063431926,0.018621873095263034,0.30206801104344866,-0.28542834104014103,0
0.0004809266738845625,114.42364575406208,162.63251256189068,-162.61179634282945,114.42364575507276,-1.3338410535719374e-06,-1.4848361198251356,0.05167054677290906,0.5166345904655585,4.986255638975162,-0.24172329319062344,0.5192120428777888,8.688968979185592,80.24272988474277,0.0018297165747887412,0.01860747705860681,0.046441712677564626,-0.032337864073970074,0.018697220788947092,0.14451621529580136,-0.4495188723504304,0
0.001423744952041975,114.42465706071597,162.6129498369508,-162.63118050123532,114.42465706957353,-2.6460861339303207e-05,-1.4848789400933542,0.04795196592388279,0.5141092703413472,4.954947858877576,-0.23588016686964025,0.51634071395434,8.670818898330738,80.00767695430119,-0.0001238826813065414,0.018554977194305062,0.04461193990250772,-0.0484509119801619,0.018555390742312827,0.09014952996109483,-0.3537238485145786,0
0.0007364661584924017,114.42326935898866,162.60605622723745,-162.60966346805998,114.42326936135873,1.5541062883311523e-05,-1.484855172771281,0.04943889456494938,0.5151735047809555,4.980891370587635,-0.24188613486411775,0.5175402828032785,8.747294588704895,80.97584338334504,-0.00518647838510854,0.02134663432799548,0.0573273935976321,-0.04915825761495788,0.021967666129390107,0.2749266368479788,-0.08433698773516429,0
-0.00026213399631176465,114.42478457014987,162.61541802891455,-162.6242354747464,114.42478457045013,-2.0504149278199982e-05,-1.4848179856655843,0.05129801157421092,0.5157977692950286,4.981643484205387,-0.22525690858460584,0.518342381829998,8.710950030197923,80.49540758923213,0.0025514324463114108,0.019019719735572392,0.04685952446349693,-0.048971405027333284,0.019190089795199306,-0.10161215321436798,-0.13245712445589364,0
0.0007733088186253202,114.42391214040279,162.6069836391771,-162.60395584561425,114.4239121430159,-4.536426938982539e-06,-1.4848496627290706,0.05043520697885751,0.5172576506828014,5.002534171045583,-0.2085857611329591,0.5197106765238628,8.75404161152278,81.02208119321483,-0.0013110364847333798,0.021618806053215044,0.07773669548634204,-0.04683479774196094,0.021658522383367466,0.6595852898029001,1.307048950035611,0
0.00022126676497013524,114.42313754282927,162.61738504240398,-162.61719635003652,114.42313754304321,-1.0980759007906285e-05,-1.4848291587585651,0.05425028925149428,0.5131307514461511,4.9667519133583085,-0.22850137615649121,0.5159905638319005,8.751907590236577,81.01671241020857,-0.00013574850846017543,0.022206210410614772,0.06074291241833448,-0.059865738832524135,0.022206625327997158,0.10649825445781377,-0.10657229092015141,0
